num__person_age,num__person_income,num__person_emp_length,num__loan_amnt,num__loan_int_rate,num__loan_percent_income,num__cb_person_cred_hist_length,cat__person_home_ownership_MORTGAGE,cat__person_home_ownership_OTHER,cat__person_home_ownership_OWN,cat__person_home_ownership_RENT,cat__loan_intent_DEBTCONSOLIDATION,cat__loan_intent_EDUCATION,cat__loan_intent_HOMEIMPROVEMENT,cat__loan_intent_MEDICAL,cat__loan_intent_PERSONAL,cat__loan_intent_VENTURE,cat__loan_grade_A,cat__loan_grade_B,cat__loan_grade_C,cat__loan_grade_D,cat__loan_grade_E,cat__loan_grade_F,cat__loan_grade_G,cat__cb_person_default_on_file_N,cat__cb_person_default_on_file_Y
-0.9218628160118196,-0.6509105693661162,-0.44117936327311197,-0.7644230956512268,1.7782451328628655,-0.18318223355556024,-0.9350148362880649,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5356078745528133,1.0271771121178594,2.548141832751345,1.38082294594984,-0.01398136351342879,-0.18318223355556024,1.044979815676459,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5979804403307901,-0.2738122139764588,0.8043711350704118,-0.2596593211568582,0.9635967254190956,-0.18318223355556024,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0214314380743577,1.8567934939751058,3.2954721317574593,0.37129539696110264,-1.4379867797251393,-0.9351989743320658,0.3024818211897625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,0.009011552565784318,-0.6902894629418167,-0.9537095110866151,-0.33984072649093694,-1.1232031595261922,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.0214314380743577,-0.5062556402386436,3.2954721317574593,1.120554124726181,0.9603381317893206,2.354874266565146,0.7974804841808936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,-0.12297287182059578,1.8008115337452308,1.1284410587026557,0.5139108045101342,1.0388449702062617,0.3024818211897625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7599216281713049,0.25412548356906167,0.5552610354017071,-0.18078998139211308,0.034897540933197545,-0.559190603943813,-0.9350148362880649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.507255001595902,1.0083221943483764,-0.19206926360440718,1.6332048331970241,0.7941498566707915,0.004821951638566333,1.2924791471720245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.859490250233843,-0.17011016624430297,-1.1885096622792262,0.8445114355495732,-1.6302438038818692,0.8508407850121351,0.3024818211897625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,-0.6886204049050819,2.29903173308264,-0.7328753597453288,-1.2685399109768352,0.004821951638566333,0.3024818211897625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3453138137553873,-0.6886204049050819,-0.9393995626105215,-0.7328753597453288,0.034897540933197545,0.004821951638566333,2.7774751361454175,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,0.4445601530408387,0.30615093573300234,0.5290340764905929,0.5399795535483348,-0.4651885113467499,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.12297287182059578,0.05704083606429757,-0.969483379039564,0.269516282277003,-1.0292010669291292,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.23610237843749302,0.8043711350704118,-0.4489457365922464,-0.14432510870443216,-0.37118641874968655,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,1.383780171892089,0.5552610354017071,-0.6737233549217699,-0.6819930576173207,-1.2172052521232555,0.054982489694197036,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,0.011745515642359334,-0.6902894629418167,0.05581803790212222,-0.13454932781510712,-0.18318223355556024,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,-0.2813541810842519,-0.9393995626105215,-0.7328753597453288,-0.6819930576173207,-0.6531926965408762,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,0.38610990795544176,0.05704083606429757,0.05581803790212222,-0.21927276218925917,-0.559190603943813,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.8311373772769317,-0.21613502051961064,2.7972519324200498,2.264159551314985,0.48784205547193343,2.5428784517592726,2.2824764731542864,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-0.7877218527014839,0.05704083606429757,-0.7328753597453288,0.27929206316632865,0.28682822942975594,-0.9350148362880649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,0.19878629991562943,1.551701434076526,2.216837947456138,-1.584623493065018,1.320851247997451,1.044979815676459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,0.14778374734917826,0.5552610354017071,2.421898230844475,-0.01398136351342879,1.602857525788641,-0.440016173296934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3.9363728192036236,-0.028622863302103493,-0.19206926360440718,1.6332048331970241,1.4817131125533334,1.320851247997451,3.2724737991365487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11215687680924577,-0.7080786800431883,-0.9393995626105215,-0.7328753597453288,0.6931334541477638,0.004821951638566333,-0.19251684180136847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6975490623933281,-0.537781062749219,0.8043711350704118,-0.2596593211568582,0.8006670439303415,0.380830322026819,0.054982489694197036,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.8027845043200204,2.9880885601440776,1.0534812347391167,0.05581803790212222,-0.01398136351342879,-1.2172052521232555,1.2924791471720245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4360392524902753,0.12214105918268155,-0.9393995626105215,0.37129539696110264,-1.1544891339347072,-0.08918014095849695,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.12297287182059578,-0.19206926360440718,-0.7328753597453288,-1.708450050996471,-0.8411968817350026,-0.6875155047924995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5356078745528133,-0.3303769672849074,0.30615093573300234,-0.6382321520276347,-1.6302438038818692,-0.559190603943813,0.054982489694197036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.6886204049050819,-0.6902894629418167,-0.48049347249814445,0.6605475178500131,0.47483241462388226,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,-0.34923188505439023,-0.6902894629418167,-0.7328753597453288,0.17827566064330097,-0.6531926965408762,-0.19251684180136847,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.27409806464976055,-0.6886204049050819,-0.6902894629418167,-1.3322823419573915,-0.2909618220443106,-1.2172052521232555,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,0.348400072416476,0.05704083606429757,0.7498682278318791,-0.8286297709571991,0.004821951638566333,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,-0.7639646563119356,2.0499216334139354,-0.890614039274819,1.2079912476522268,-0.18318223355556024,0.7974804841808936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1833726259148725,-0.6509105693661162,-0.9393995626105215,0.17412204754923988,1.2796803075072787,1.602857525788641,-0.19251684180136847,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04978431103126901,0.9140476055009622,1.551701434076526,-0.7328753597453288,-1.1479719466751572,-1.2172052521232555,0.549981152685328,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.0475532007426643,0.8043711350704118,-0.7328753597453288,-1.027403982373479,-0.8411968817350026,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,1.1025967831957908,2.29903173308264,-0.6145713500982112,-1.1740406957133578,-1.1232031595261922,1.044979815676459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-0.8017499115219792,-0.44117936327311197,-0.5751366802158386,0.1489483179753253,0.7568386924150718,-0.440016173296934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,-0.5000712272102532,2.29903173308264,-0.6540060199805837,-1.4379867797251393,-0.2771843261526233,0.549981152685328,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9930785651174463,-0.4435064739018046,3.2954721317574593,-1.1272220585690542,0.5888584579949612,-1.0292010669291292,2.0349771416587212,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.859490250233843,-0.028698282973181426,-0.19206926360440718,1.1284410587026557,-0.4147883799757639,0.8508407850121351,0.054982489694197036,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,0.7254984278061335,2.0499216334139354,0.37129539696110264,-1.027403982373479,-0.559190603943813,1.044979815676459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,0.7486145569915195,1.0534812347391167,1.6332048331970241,0.3737912784298057,0.19282613683269265,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.859490250233843,-0.537781062749219,-0.44117936327311197,-1.0483527188043091,1.3676623355112056,-0.8411968817350026,1.044979815676459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.27409806464976055,-0.847001714168738,0.05704083606429757,-0.7013276238394307,0.45199752554440775,0.6628365998180086,-0.6875155047924995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.04978431103126901,0.1598508947216473,0.05704083606429757,-0.7328753597453288,-1.027403982373479,-0.9351989743320658,0.054982489694197036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,-0.7818391183574053,-0.44117936327311197,-1.2060913983337993,0.45199752554440775,-0.8411968817350026,0.3024818211897625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.23610237843749302,0.30615093573300234,-0.6540060199805837,-0.9654907034077524,-0.6531926965408762,-0.6875155047924995,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,-0.6207427009349437,-1.1885096622792262,-0.4173980006863484,0.8397701674876422,0.380830322026819,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9218628160118196,-0.31906401662321765,-0.19206926360440718,0.05581803790212222,1.2796803075072787,0.28682822942975594,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.11215687680924577,0.2729804013385445,-0.19206926360440718,-0.10192064162736798,0.7811154821516909,-0.559190603943813,0.7974804841808936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6975490623933281,-0.7136597357029552,0.05704083606429757,-0.7880838975806503,0.7126850159264144,-0.08918014095849695,-0.19251684180136847,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0838040038523344,-0.40579663836283886,-0.44117936327311197,-0.8117446995100739,-1.2685399109768352,-0.6531926965408762,-0.9350148362880649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1833726259148725,0.24469802468432023,0.05704083606429757,-0.007277433909673866,1.1656295304651503,-0.4651885113467499,-0.19251684180136847,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.0214314380743577,-0.6886204049050819,0.05704083606429757,0.686772756020083,-1.1479719466751572,2.824884729550462,0.549981152685328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5.555784697608771,-0.2813541810842519,-0.6902894629418167,-0.17684651440387583,-1.46405552876334,0.004821951638566333,4.509970456614376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,1.0083221943483764,0.5552610354017071,-0.5751366802158386,0.6605475178500131,-1.1232031595261922,-0.440016173296934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3453138137553873,-0.34074717205812294,-0.6902894629418167,0.05581803790212222,0.8397701674876422,0.380830322026819,2.2824764731542864,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,0.22395761513788906,-0.6902894629418167,-0.7328753597453288,2.1041044958403736,-1.0292010669291292,-0.6875155047924995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9218628160118196,-0.6321499261854807,-0.44117936327311197,-1.1429959265220033,0.14568972434555028,-0.9351989743320658,-0.440016173296934,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,0.6123689211892362,-0.9393995626105215,-0.5751366802158386,-0.25511729211678486,-1.0292010669291292,0.054982489694197036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,-0.19839254289852729,-1.1885096622792262,-1.0168049828984111,-0.01398136351342879,-1.0292010669291292,0.3024818211897625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.669196189436417,-0.12297287182059578,-0.6902894629418167,-0.5751366802158386,1.2796803075072787,-0.6531926965408762,2.0349771416587212,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4360392524902753,-0.12297287182059578,-0.9393995626105215,-0.2596593211568582,-1.8290180152981492,-0.37118641874968655,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,-0.12297287182059578,0.5552610354017071,0.37129539696110264,-1.027403982373479,0.28682822942975594,-0.9350148362880649,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-0.34923188505439023,-0.9393995626105215,-0.38585026478045037,-0.46040869079261526,-0.18318223355556024,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4360392524902753,-0.7074753226745648,-0.44117936327311197,-0.7328753597453288,1.520816236110634,0.004821951638566333,-0.6875155047924995,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.9930785651174463,-0.009843365203698554,5.039242829438392,-0.5554193452746523,1.178663904984251,-0.7471947891379395,2.7774751361454175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2117254988717838,-0.5943458160576676,-1.1885096622792262,0.05581803790212222,0.5986342388842861,1.1328470628033245,0.549981152685328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.04978431103126901,1.7436639873582085,-0.44117936327311197,0.8445114355495732,0.269516282277003,-0.7471947891379395,0.549981152685328,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6975490623933281,3.082363148991492,2.7972519324200498,3.999285026139377,-0.01398136351342879,-0.18318223355556024,0.7974804841808936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,0.3220031875392,0.30615093573300234,-0.3385286609216033,0.6768404859988882,-0.7471947891379395,-0.440016173296934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8311373772769317,-0.33339375412802463,0.05704083606429757,0.8445114355495732,-0.3756852564184626,1.320851247997451,2.2824764731542864,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,-0.12297287182059578,1.0534812347391167,-0.10192064162736798,0.39008424657868135,-0.18318223355556024,1.044979815676459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-0.22856041132969987,0.30615093573300234,-1.1272220585690542,1.7782451328628655,-1.2172052521232555,-0.6875155047924995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0838040038523344,-0.9752151550012216,0.05704083606429757,-1.0799004547102073,-0.9883008588161781,0.19282613683269265,-0.6875155047924995,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1833726259148725,0.5180943323418219,1.0534812347391167,0.8445114355495732,-0.3756852564184626,-0.08918014095849695,1.044979815676459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,-0.9827571221090148,-0.44117936327311197,-1.3638300778632897,1.7228490411566895,-0.9351989743320658,0.549981152685328,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7599216281713049,-0.9902990892168079,-0.6902894629418167,-1.1587697944749524,1.4002482718089564,-0.08918014095849695,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.669196189436417,-0.12297287182059578,0.5552610354017071,-0.2596593211568582,-0.01398136351342879,-0.37118641874968655,1.7874778101631554,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7599216281713049,1.2007931949392576,0.5552610354017071,1.6332048331970241,0.5530139280674354,-0.18318223355556024,-0.6875155047924995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5979804403307901,0.06731095830902535,-1.1885096622792262,0.6788858220436085,0.034897540933197545,0.28682822942975594,-0.9350148362880649,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2117254988717838,0.02786647033526719,-0.9393995626105215,0.05581803790212222,-0.1247735469257815,-0.18318223355556024,-0.19251684180136847,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-0.4623613916712875,0.30615093573300234,-0.7328753597453288,-0.6819930576173207,-0.4651885113467499,-0.9350148362880649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0838040038523344,-0.6886204049050819,-0.9393995626105215,-0.5751366802158386,0.6931334541477638,0.28682822942975594,-0.440016173296934,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,1.7625189051276915,1.551701434076526,1.0022501150790635,-0.8286297709571991,-0.6531926965408762,-0.19251684180136847,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9218628160118196,-1.0280089247557735,-0.9393995626105215,-0.969483379039564,1.504523267961759,1.1328470628033245,-0.9350148362880649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.04978431103126901,0.6312238389587191,-0.19206926360440718,-0.4173980006863484,-0.6950274321364207,-0.9351989743320658,1.044979815676459,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,0.8574828521925135,0.30615093573300234,0.37129539696110264,-0.01398136351342879,-0.559190603943813,1.044979815676459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,-0.4623613916712875,-0.19206926360440718,0.8050767656672007,-0.01398136351342879,1.6968596183857036,0.3024818211897625,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3736666867122986,-0.8017499115219792,1.551701434076526,-0.5751366802158386,-0.01398136351342879,0.7568386924150718,0.7974804841808936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,-0.3115220495154245,0.8043711350704118,0.37129539696110264,-1.8290180152981492,0.6628365998180086,0.3024818211897625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,-0.42465155613232175,-0.44117936327311197,-0.969483379039564,0.6344787688118124,-0.8411968817350026,1.044979815676459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.11215687680924577,1.0083221943483764,-1.1885096622792262,0.05581803790212222,-1.4379867797251393,-0.8411968817350026,1.044979815676459,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
